PLAYER DIVISION SCORE FAIRNESS ACCEPTS REJECT
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 6.29 0.461538 12 0
playerVirtual18 1 10.95 0.642857 12 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.62 1 9 7
playerVirtual11 2 6.96 1 9 3
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 2.63 0.333333 8 5
playerVirtual2 2 4.62 0.833333 8 7
playerVirtual13 2 3.3 0.933333 6 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 5.94 0.307692 9 6
playerVirtual15 1 12.62 0.692308 12 0
playerVirtual17 1 15.93 0.7 12 0
playerVirtual19 1 10.95 0.230769 13 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 10.61 0.428571 12 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 8.28 0.461538 12 0
playerVirtual18 1 10.95 0.642857 12 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.62 1 9 7
playerVirtual11 2 6.96 1 9 3
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 2.63 0.3 8 5
playerVirtual2 2 3.62 0.833333 8 7
playerVirtual13 2 3.3 0.933333 6 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 5.94 0.307692 9 6
playerVirtual15 1 12.62 0.692308 12 0
playerVirtual17 1 15.93 0.7 12 0
playerVirtual19 1 10.95 0.230769 13 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 10.61 0.428571 13 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 8.28 0.461538 12 0
playerVirtual18 1 10.95 0.642857 12 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.62 1 9 7
playerVirtual11 2 6.96 1 9 3
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 2.63 0.3 8 5
playerVirtual2 2 3.62 0.833333 8 7
playerVirtual13 2 3.3 0.933333 6 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 5.94 0.307692 9 6
playerVirtual15 1 12.62 0.692308 12 0
playerVirtual17 1 15.93 0.7 12 0
playerVirtual19 1 10.95 0.285714 13 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.428571 13 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 8.28 0.461538 12 0
playerVirtual18 1 10.95 0.642857 12 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.62 1 9 7
playerVirtual11 2 6.96 1 9 3
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 2.63 0.3 8 5
playerVirtual2 2 3.62 0.833333 8 7
playerVirtual13 2 3.3 0.933333 6 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 5.94 0.307692 9 6
playerVirtual15 1 12.62 0.692308 12 0
playerVirtual17 1 15.93 0.7 12 0
playerVirtual19 1 10.95 0.285714 13 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.428571 13 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 8.28 0.461538 12 0
playerVirtual18 1 10.95 0.642857 12 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.62 1 9 7
playerVirtual11 2 6.96 1 9 4
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 3.96 0.3 9 5
playerVirtual2 2 3.62 0.846154 8 7
playerVirtual13 3 3.3 0.933333 6 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 5.94 0.307692 9 6
playerVirtual15 1 12.62 0.692308 12 0
playerVirtual17 1 15.93 0.7 12 0
playerVirtual19 1 10.95 0.285714 13 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.428571 13 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 8.28 0.461538 12 0
playerVirtual18 1 10.95 0.642857 12 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.62 1 9 8
playerVirtual11 2 5.96 1 9 4
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 3.96 0.3 9 5
playerVirtual2 2 3.62 0.846154 8 7
playerVirtual13 3 3.3 0.933333 6 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 5.94 0.307692 9 6
playerVirtual15 1 12.62 0.692308 12 0
playerVirtual17 1 15.93 0.7 12 0
playerVirtual19 1 10.95 0.285714 13 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.428571 13 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 8.28 0.461538 12 0
playerVirtual18 1 10.95 0.6 12 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 1.62 1 9 8
playerVirtual11 2 5.96 1 9 4
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 3.96 0.3 9 5
playerVirtual2 2 3.62 0.846154 8 7
playerVirtual13 3 3.3 0.933333 6 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 5.94 0.285714 9 6
playerVirtual15 1 12.62 0.692308 12 0
playerVirtual17 1 15.93 0.7 12 0
playerVirtual19 1 10.95 0.285714 13 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.428571 13 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 8.28 0.461538 12 0
playerVirtual18 1 10.95 0.6 12 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 1.62 1 9 8
playerVirtual11 2 5.96 1 9 4
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 3.96 0.3 9 5
playerVirtual2 2 3.62 0.846154 8 7
playerVirtual13 3 3.3 0.933333 6 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 5.94 0.285714 9 6
playerVirtual15 1 12.62 0.692308 12 0
playerVirtual17 1 15.93 0.7 12 0
playerVirtual19 1 10.95 0.285714 14 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.428571 13 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 8.28 0.461538 12 0
playerVirtual18 1 10.95 0.6 13 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 1.62 1 10 8
playerVirtual11 2 5.96 1 9 4
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 3.96 0.3 9 5
playerVirtual2 2 3.62 0.846154 8 7
playerVirtual13 3 3.3 0.933333 6 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 5.94 0.285714 9 6
playerVirtual15 1 12.62 0.692308 12 0
playerVirtual17 1 15.93 0.727273 13 0
playerVirtual19 1 12.28 0.285714 14 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.466667 13 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 8.28 0.461538 12 0
playerVirtual18 1 12.28 0.6 13 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 3.61 1 10 8
playerVirtual11 2 5.96 1 9 4
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 3.96 0.3 9 5
playerVirtual2 2 3.62 0.846154 8 7
playerVirtual13 3 3.3 0.9375 8 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 5.94 0.285714 9 6
playerVirtual15 1 12.62 0.714286 13 0
playerVirtual17 1 17.92 0.727273 13 0
playerVirtual19 1 12.28 0.285714 14 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.466667 13 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 8.28 0.461538 12 0
playerVirtual18 1 12.28 0.6 13 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 3.61 1 10 8
playerVirtual11 2 5.96 1 9 4
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 3.96 0.3 9 5
playerVirtual2 2 3.62 0.857143 8 7
playerVirtual13 2 6.62 0.9375 8 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 5.94 0.285714 10 6
playerVirtual15 1 12.62 0.714286 13 0
playerVirtual17 1 17.92 0.727273 13 0
playerVirtual19 1 12.28 0.333333 14 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.466667 13 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 8.28 0.461538 12 0
playerVirtual18 1 12.28 0.6 13 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 3.61 1 10 8
playerVirtual11 2 5.96 1 9 4
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 3.96 0.3 9 5
playerVirtual2 2 3.62 0.857143 8 7
playerVirtual13 2 6.62 0.9375 8 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 7.27 0.285714 10 6
playerVirtual15 1 12.62 0.714286 13 0
playerVirtual17 1 17.92 0.727273 13 0
playerVirtual19 1 12.28 0.333333 14 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.466667 13 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 8.28 0.461538 12 0
playerVirtual18 1 12.28 0.6 13 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 3.61 1 10 8
playerVirtual11 2 5.96 1 9 4
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 3.96 0.3 9 5
playerVirtual2 2 3.62 0.857143 8 7
playerVirtual13 2 6.62 0.9375 8 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 7.27 0.285714 10 6
playerVirtual15 1 12.62 0.714286 13 0
playerVirtual17 1 17.92 0.727273 13 0
playerVirtual19 1 12.28 0.333333 14 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.466667 13 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 8.28 0.461538 13 0
playerVirtual18 1 12.28 0.6 13 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 3.61 1 10 8
playerVirtual11 2 5.96 1 9 4
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 3.96 0.3 9 5
playerVirtual2 2 3.62 0.857143 8 8
playerVirtual13 2 6.62 0.9375 8 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 7.27 0.285714 10 6
playerVirtual15 1 12.62 0.714286 13 0
playerVirtual17 1 17.92 0.727273 13 0
playerVirtual19 1 12.28 0.333333 14 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.5 13 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 8.28 0.461538 13 0
playerVirtual18 1 12.28 0.6 13 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 3.61 1 10 8
playerVirtual11 2 5.96 1 9 4
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 3.96 0.3 9 5
playerVirtual2 2 2.62 0.857143 8 8
playerVirtual13 2 6.62 0.9375 8 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 7.27 0.285714 10 6
playerVirtual15 1 12.62 0.714286 13 0
playerVirtual17 1 17.92 0.727273 13 0
playerVirtual19 1 12.28 0.3125 14 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.5 13 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 8.28 0.461538 13 0
playerVirtual18 1 12.28 0.6 13 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 3.61 1 10 8
playerVirtual11 2 5.96 1 9 4
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 3.96 0.3 10 5
playerVirtual2 2 2.62 0.857143 8 8
playerVirtual13 2 6.62 0.9375 8 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 7.27 0.285714 10 6
playerVirtual15 1 12.62 0.714286 13 0
playerVirtual17 1 17.92 0.727273 13 0
playerVirtual19 1 12.28 0.3125 14 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.5 13 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 8.28 0.461538 13 0
playerVirtual18 1 12.28 0.6 13 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 3.61 1 10 8
playerVirtual11 2 5.96 1 9 4
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 3.96 0.3 10 5
playerVirtual2 2 2.62 0.866667 8 8
playerVirtual13 2 6.62 0.9375 8 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 7.27 0.285714 10 6
playerVirtual15 1 12.62 0.714286 13 0
playerVirtual17 1 17.92 0.727273 13 0
playerVirtual19 1 12.28 0.3125 14 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.5 13 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 8.28 0.461538 13 0
playerVirtual18 1 12.28 0.6 13 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 3.61 1 10 9
playerVirtual11 2 4.96 1 9 5
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 3.96 0.3 10 5
playerVirtual2 2 2.62 0.866667 8 8
playerVirtual13 2 6.62 0.9375 9 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 7.27 0.266667 10 6
playerVirtual15 1 12.62 0.714286 13 0
playerVirtual17 1 17.92 0.727273 13 0
playerVirtual19 1 12.28 0.3125 14 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.5 13 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 8.28 0.461538 13 0
playerVirtual18 1 12.28 0.6 13 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.61 1 10 9
playerVirtual11 2 4.96 1 9 5
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 3.96 0.272727 10 5
playerVirtual2 2 2.62 0.866667 8 8
playerVirtual13 2 7.95 0.9375 9 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 7.27 0.266667 10 6
playerVirtual15 1 12.62 0.714286 13 0
playerVirtual17 1 17.92 0.727273 13 0
playerVirtual19 1 12.28 0.3125 14 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.5 14 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 8.28 0.461538 13 0
playerVirtual18 1 12.28 0.6 13 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.61 1 10 9
playerVirtual11 2 4.96 1 9 5
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 3.96 0.272727 10 5
playerVirtual2 2 2.62 0.866667 8 8
playerVirtual13 2 7.95 0.9375 9 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 6.27 0.266667 11 6
playerVirtual15 1 12.62 0.714286 13 0
playerVirtual17 1 17.92 0.75 13 0
playerVirtual19 1 12.28 0.3125 14 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.5 14 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 8.28 0.461538 13 0
playerVirtual18 1 12.28 0.6 14 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.61 1 10 9
playerVirtual11 2 4.96 1 9 5
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 3.96 0.272727 10 5
playerVirtual2 2 2.62 0.866667 8 8
playerVirtual13 2 7.95 0.941176 9 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 7.6 0.266667 11 6
playerVirtual15 1 12.62 0.714286 13 0
playerVirtual17 1 17.92 0.75 13 0
playerVirtual19 1 12.28 0.3125 15 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.529412 14 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 8.28 0.461538 13 0
playerVirtual18 1 13.61 0.6 14 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.61 1 10 9
playerVirtual11 2 4.96 1 9 5
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 3.96 0.272727 10 5
playerVirtual2 2 2.62 0.933333 8 8
playerVirtual13 2 7.95 0.941176 9 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 7.6 0.266667 11 6
playerVirtual15 1 12.62 0.733333 13 0
playerVirtual17 1 17.92 0.75 13 0
playerVirtual19 1 12.28 0.3125 15 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.529412 14 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 8.28 0.461538 13 0
playerVirtual18 1 13.61 0.6 14 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.61 1 10 9
playerVirtual11 2 4.96 1 9 5
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 3.96 0.272727 10 5
playerVirtual2 2 2.62 0.933333 8 8
playerVirtual13 2 7.95 0.941176 9 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 7.6 0.266667 11 6
playerVirtual15 1 12.62 0.733333 13 0
playerVirtual17 1 17.92 0.75 14 0
playerVirtual19 1 12.28 0.3125 15 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.529412 14 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 8.28 0.461538 13 0
playerVirtual18 1 13.61 0.6 14 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.61 1 10 9
playerVirtual11 2 4.96 1 9 5
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 3.96 0.272727 10 5
playerVirtual2 2 2.62 0.933333 8 8
playerVirtual13 2 7.95 0.941176 9 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 7.6 0.266667 11 6
playerVirtual15 1 12.62 0.733333 13 0
playerVirtual17 1 19.25 0.75 14 0
playerVirtual19 1 12.28 0.352941 15 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.529412 14 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 8.28 0.461538 13 0
playerVirtual18 1 13.61 0.6 14 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.61 1 10 9
playerVirtual11 2 4.96 1 9 5
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 3.96 0.272727 10 5
playerVirtual2 2 2.62 0.933333 8 8
playerVirtual13 2 7.95 0.941176 9 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 7.6 0.266667 11 6
playerVirtual15 1 12.62 0.733333 13 0
playerVirtual17 1 19.25 0.75 14 0
playerVirtual19 1 12.28 0.352941 15 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.529412 14 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 8.28 0.461538 13 0
playerVirtual18 1 13.61 0.6 14 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.61 1 10 9
playerVirtual11 2 4.96 1 9 5
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 3.96 0.272727 10 5
playerVirtual2 2 2.62 0.933333 8 8
playerVirtual13 2 7.95 0.941176 9 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 7.6 0.266667 11 6
playerVirtual15 1 12.62 0.733333 14 0
playerVirtual17 1 19.25 0.75 14 0
playerVirtual19 1 12.28 0.352941 15 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.529412 14 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 8.28 0.461538 13 0
playerVirtual18 1 13.61 0.6 14 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.61 1 10 9
playerVirtual11 2 4.96 1 9 5
playerVirtual4 4 -3 1 0 3
playerVirtual8 3 3.96 0.272727 10 5
playerVirtual2 2 2.62 0.933333 8 8
playerVirtual13 2 7.95 0.941176 9 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 7.6 0.266667 11 6
playerVirtual15 1 14.61 0.733333 14 0
playerVirtual17 1 19.25 0.75 14 0
playerVirtual19 1 12.28 0.352941 15 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.555556 14 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 8.28 0.461538 13 0
playerVirtual18 1 13.61 0.6 14 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.61 1 10 9
playerVirtual11 2 4.96 1 9 5
playerVirtual4 4 -3 1 0 3
playerVirtual8 3 3.96 0.272727 10 5
playerVirtual2 2 2.62 0.933333 8 8
playerVirtual13 2 7.95 0.941176 9 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 7.6 0.266667 11 6
playerVirtual15 1 14.61 0.733333 14 0
playerVirtual17 1 19.25 0.75 14 0
playerVirtual19 1 12.28 0.352941 15 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.555556 14 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 8.28 0.461538 13 0
playerVirtual18 1 13.61 0.6 14 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.61 1 10 9
playerVirtual11 2 4.96 1 9 5
playerVirtual4 4 -3 1 0 3
playerVirtual8 3 3.96 0.272727 10 5
playerVirtual2 2 2.62 0.933333 8 8
playerVirtual13 2 7.95 0.941176 9 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 7.6 0.266667 11 6
playerVirtual15 1 14.61 0.733333 14 0
playerVirtual17 1 19.25 0.75 14 0
playerVirtual19 1 12.28 0.352941 15 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.555556 14 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 8.28 0.461538 14 0
playerVirtual18 1 13.61 0.6 14 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.61 1 10 9
playerVirtual11 2 4.96 1 9 5
playerVirtual4 4 -3 1 0 3
playerVirtual8 3 3.96 0.272727 10 5
playerVirtual2 2 2.62 0.9375 8 9
playerVirtual13 2 7.95 0.941176 9 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 7.6 0.266667 11 6
playerVirtual15 1 14.61 0.733333 14 0
playerVirtual17 1 19.25 0.75 14 0
playerVirtual19 1 12.28 0.352941 15 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.555556 14 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 9.61 0.461538 14 0
playerVirtual18 1 13.61 0.6 14 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.61 1 10 9
playerVirtual11 2 4.96 1 9 5
playerVirtual4 4 -3 1 0 3
playerVirtual8 3 3.96 0.272727 11 5
playerVirtual2 2 1.62 0.9375 8 9
playerVirtual13 2 7.95 0.941176 9 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 7.6 0.25 11 6
playerVirtual15 1 14.61 0.733333 14 0
playerVirtual17 1 19.25 0.75 14 0
playerVirtual19 1 12.28 0.352941 15 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.555556 14 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 9.61 0.461538 14 0
playerVirtual18 1 13.61 0.6 14 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.61 1 10 9
playerVirtual11 2 4.96 1 9 5
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 5.95 0.272727 11 5
playerVirtual2 2 1.62 0.9375 8 9
playerVirtual13 2 7.95 0.941176 9 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 7.6 0.25 11 6
playerVirtual15 1 14.61 0.733333 14 0
playerVirtual17 1 19.25 0.75 14 0
playerVirtual19 1 12.28 0.352941 15 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 11.94 0.555556 14 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 9.61 0.461538 14 0
playerVirtual18 1 13.61 0.6 14 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.61 1 10 9
playerVirtual11 2 4.96 1 9 6
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 5.95 0.272727 11 5
playerVirtual2 2 1.62 0.9375 8 9
playerVirtual13 2 7.95 0.941176 9 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 2 7.6 0.25 11 6
playerVirtual15 1 14.61 0.733333 14 0
