2018-04-14 23:07:29,315 MCT_Divisions INFO     INITIALIZE ALL DIVISIONS!
2018-04-15 07:53:40,917 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:53:40,917 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:53:40,931 MCT_Divisions INFO     playerVirtual89 NEW SCORE:0.0
2018-04-15 07:53:40,940 MCT_Divisions INFO     playerVirtual89 NEW HIST:26
2018-04-15 07:53:40,941 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual89', 'fairness': 0.0, 'enabled': 1, 'history': 26}
2018-04-15 07:53:40,942 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:53:40,942 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:53:40,949 MCT_Divisions INFO     playerVirtual90 NEW SCORE:0.0
2018-04-15 07:53:40,958 MCT_Divisions INFO     playerVirtual90 NEW HIST:25
2018-04-15 07:53:40,959 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual90', 'fairness': 0.0, 'enabled': 1, 'history': 25}
2018-04-15 07:53:40,959 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:53:40,969 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:53:41,009 MCT_Divisions INFO     playerVirtual91 NEW SCORE:0.0
2018-04-15 07:53:41,014 MCT_Divisions INFO     playerVirtual91 NEW HIST:24
2018-04-15 07:53:41,015 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual91', 'fairness': 0.0, 'enabled': 1, 'history': 24}
2018-04-15 07:53:41,015 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:53:41,016 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:53:41,021 MCT_Divisions INFO     playerVirtual92 NEW SCORE:0.0
2018-04-15 07:53:41,053 MCT_Divisions INFO     playerVirtual92 NEW HIST:23
2018-04-15 07:53:41,053 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual92', 'fairness': 0.0, 'enabled': 1, 'history': 23}
2018-04-15 07:53:41,053 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:53:41,053 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:53:41,057 MCT_Divisions INFO     playerVirtual93 NEW SCORE:0.0
2018-04-15 07:53:41,079 MCT_Divisions INFO     playerVirtual93 NEW HIST:22
2018-04-15 07:53:41,079 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual93', 'fairness': 0.0, 'enabled': 1, 'history': 22}
2018-04-15 07:53:41,079 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:53:41,080 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:53:41,095 MCT_Divisions INFO     playerVirtual94 NEW SCORE:0.0
2018-04-15 07:53:41,100 MCT_Divisions INFO     playerVirtual94 NEW HIST:21
2018-04-15 07:53:41,101 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual94', 'fairness': 0.0, 'enabled': 1, 'history': 21}
2018-04-15 07:53:41,101 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:53:41,101 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:53:41,129 MCT_Divisions INFO     playerVirtual95 NEW SCORE:0.0
2018-04-15 07:53:41,134 MCT_Divisions INFO     playerVirtual95 NEW HIST:20
2018-04-15 07:53:41,135 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual95', 'fairness': 0.0, 'enabled': 1, 'history': 20}
2018-04-15 07:53:41,135 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:53:41,136 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:53:41,231 MCT_Divisions INFO     playerVirtual96 NEW SCORE:0.0
2018-04-15 07:53:41,244 MCT_Divisions INFO     playerVirtual96 NEW HIST:19
2018-04-15 07:53:41,244 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual96', 'fairness': 0.0, 'enabled': 1, 'history': 19}
2018-04-15 07:53:41,245 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:53:41,245 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:53:41,248 MCT_Divisions INFO     playerVirtual97 NEW SCORE:0.0
2018-04-15 07:53:41,251 MCT_Divisions INFO     playerVirtual97 NEW HIST:18
2018-04-15 07:53:41,251 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual97', 'fairness': 0.0, 'enabled': 1, 'history': 18}
2018-04-15 07:53:41,251 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:53:41,252 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:53:41,448 MCT_Divisions INFO     playerVirtual98 NEW SCORE:0.0
2018-04-15 07:53:41,452 MCT_Divisions INFO     playerVirtual98 NEW HIST:17
2018-04-15 07:53:41,453 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual98', 'fairness': 0.0, 'enabled': 1, 'history': 17}
2018-04-15 07:53:41,453 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:53:41,453 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:53:41,465 MCT_Divisions INFO     playerVirtual99 NEW SCORE:0.0
2018-04-15 07:53:41,468 MCT_Divisions INFO     playerVirtual99 NEW HIST:16
2018-04-15 07:53:41,468 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual99', 'fairness': 0.0, 'enabled': 1, 'history': 16}
2018-04-15 07:53:41,469 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:53:41,469 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:53:41,469 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 3
2018-04-15 07:53:41,470 MCT_Divisions INFO     -------------------------------

2018-04-15 07:57:46,531 MCT_Divisions INFO     CALCULATE THE GLOBAL FAIRNESS
2018-04-15 07:57:46,610 MCT_Divisions INFO     GLOBAL FAIRNESS: 0.6
2018-04-15 07:58:02,203 MCT_Divisions INFO     
-------------------------------
2018-04-15 07:58:02,205 MCT_Divisions INFO     ROUND ENDED DIV: 2
2018-04-15 07:58:02,206 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 2
2018-04-15 07:58:02,227 MCT_Divisions INFO     playerVirtual8 NEW SCORE:8.3
2018-04-15 07:58:02,234 MCT_Divisions INFO     playerVirtual8 NEW HIST:106
2018-04-15 07:58:02,234 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 8.299999999999999, 'old': 2, 'name': 'playerVirtual8', 'fairness': 0.4615, 'enabled': 1, 'history': 106}
2018-04-15 07:58:02,235 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:02,235 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:02,247 MCT_Divisions INFO     playerVirtual6 NEW SCORE:4.98
2018-04-15 07:58:02,287 MCT_Divisions INFO     playerVirtual6 NEW HIST:106
2018-04-15 07:58:02,287 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 4.9799999999999995, 'old': 2, 'name': 'playerVirtual6', 'fairness': 0.625, 'enabled': 1, 'history': 106}
2018-04-15 07:58:02,288 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:02,289 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:02,295 MCT_Divisions INFO     playerVirtual0 NEW SCORE:8.3
2018-04-15 07:58:02,317 MCT_Divisions INFO     playerVirtual0 NEW HIST:106
2018-04-15 07:58:02,319 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 8.299999999999999, 'old': 2, 'name': 'playerVirtual0', 'fairness': 0.7273, 'enabled': 1, 'history': 106}
2018-04-15 07:58:02,320 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:02,320 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:02,321 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 2
2018-04-15 07:58:02,321 MCT_Divisions INFO     -------------------------------

2018-04-15 07:58:16,855 MCT_Divisions INFO     
-------------------------------
2018-04-15 07:58:16,856 MCT_Divisions INFO     ROUND ENDED DIV: 1
2018-04-15 07:58:16,857 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 1
2018-04-15 07:58:16,873 MCT_Divisions INFO     playerVirtual4 NEW SCORE:14.94
2018-04-15 07:58:16,881 MCT_Divisions INFO     playerVirtual4 NEW HIST:106
2018-04-15 07:58:16,882 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 14.94, 'old': 1, 'name': 'playerVirtual4', 'fairness': 0.9333, 'enabled': 1, 'history': 106}
2018-04-15 07:58:16,882 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:16,882 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:16,889 MCT_Divisions INFO     playerVirtual1 NEW SCORE:19.92
2018-04-15 07:58:16,909 MCT_Divisions INFO     playerVirtual1 NEW HIST:106
2018-04-15 07:58:16,910 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 19.919999999999998, 'old': 1, 'name': 'playerVirtual1', 'fairness': 0.9167, 'enabled': 1, 'history': 106}
2018-04-15 07:58:16,911 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:16,911 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:16,922 MCT_Divisions INFO     playerVirtual2 NEW SCORE:11.62
2018-04-15 07:58:16,929 MCT_Divisions INFO     playerVirtual2 NEW HIST:106
2018-04-15 07:58:16,929 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 11.62, 'old': 1, 'name': 'playerVirtual2', 'fairness': 0.5, 'enabled': 1, 'history': 106}
2018-04-15 07:58:16,930 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:16,930 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:16,942 MCT_Divisions INFO     playerVirtual3 NEW SCORE:11.62
2018-04-15 07:58:16,961 MCT_Divisions INFO     playerVirtual3 NEW HIST:106
2018-04-15 07:58:16,961 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 11.62, 'old': 1, 'name': 'playerVirtual3', 'fairness': 0.8571, 'enabled': 1, 'history': 106}
2018-04-15 07:58:16,962 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:16,962 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:16,968 MCT_Divisions INFO     playerVirtual5 NEW SCORE:16.6
2018-04-15 07:58:16,982 MCT_Divisions INFO     playerVirtual5 NEW HIST:106
2018-04-15 07:58:16,983 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 16.599999999999998, 'old': 1, 'name': 'playerVirtual5', 'fairness': 0.7333, 'enabled': 1, 'history': 106}
2018-04-15 07:58:16,983 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:16,984 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:16,990 MCT_Divisions INFO     playerVirtual7 NEW SCORE:13.28
2018-04-15 07:58:17,007 MCT_Divisions INFO     playerVirtual7 NEW HIST:106
2018-04-15 07:58:17,008 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 13.28, 'old': 1, 'name': 'playerVirtual7', 'fairness': 0.7692, 'enabled': 1, 'history': 106}
2018-04-15 07:58:17,008 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:17,008 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:17,016 MCT_Divisions INFO     playerVirtual9 NEW SCORE:14.94
2018-04-15 07:58:17,034 MCT_Divisions INFO     playerVirtual9 NEW HIST:106
2018-04-15 07:58:17,034 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 14.94, 'old': 1, 'name': 'playerVirtual9', 'fairness': 0.8462, 'enabled': 1, 'history': 106}
2018-04-15 07:58:17,035 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:17,035 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:17,035 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 1
2018-04-15 07:58:17,035 MCT_Divisions INFO     -------------------------------

2018-04-15 07:58:41,749 MCT_Divisions INFO     
-------------------------------
2018-04-15 07:58:41,750 MCT_Divisions INFO     ROUND ENDED DIV: 3
2018-04-15 07:58:41,750 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 3
2018-04-15 07:58:41,775 MCT_Divisions INFO     playerVirtual48 NEW SCORE:1.66
2018-04-15 07:58:41,780 MCT_Divisions INFO     playerVirtual48 NEW HIST:67
2018-04-15 07:58:41,781 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual48', 'fairness': 1.0, 'enabled': 1, 'history': 67}
2018-04-15 07:58:41,782 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:41,782 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:41,788 MCT_Divisions INFO     playerVirtual50 NEW SCORE:1.66
2018-04-15 07:58:41,841 MCT_Divisions INFO     playerVirtual50 NEW HIST:66
2018-04-15 07:58:41,842 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual50', 'fairness': 1.0, 'enabled': 1, 'history': 66}
2018-04-15 07:58:41,843 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:41,843 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:41,850 MCT_Divisions INFO     playerVirtual51 NEW SCORE:1.66
2018-04-15 07:58:41,867 MCT_Divisions INFO     playerVirtual51 NEW HIST:65
2018-04-15 07:58:41,868 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual51', 'fairness': 0.0, 'enabled': 1, 'history': 65}
2018-04-15 07:58:41,869 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:41,870 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:41,878 MCT_Divisions INFO     playerVirtual52 NEW SCORE:1.66
2018-04-15 07:58:41,896 MCT_Divisions INFO     playerVirtual52 NEW HIST:64
2018-04-15 07:58:41,896 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual52', 'fairness': 0.0, 'enabled': 1, 'history': 64}
2018-04-15 07:58:41,897 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:41,897 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:41,906 MCT_Divisions INFO     playerVirtual53 NEW SCORE:1.66
2018-04-15 07:58:41,916 MCT_Divisions INFO     playerVirtual53 NEW HIST:63
2018-04-15 07:58:41,916 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual53', 'fairness': 1.0, 'enabled': 1, 'history': 63}
2018-04-15 07:58:41,917 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:41,918 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:41,925 MCT_Divisions INFO     playerVirtual55 NEW SCORE:1.66
2018-04-15 07:58:41,932 MCT_Divisions INFO     playerVirtual55 NEW HIST:61
2018-04-15 07:58:41,934 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual55', 'fairness': 0.0, 'enabled': 1, 'history': 61}
2018-04-15 07:58:41,934 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:41,935 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:41,945 MCT_Divisions INFO     playerVirtual57 NEW SCORE:1.66
2018-04-15 07:58:41,956 MCT_Divisions INFO     playerVirtual57 NEW HIST:59
2018-04-15 07:58:41,957 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual57', 'fairness': 1.0, 'enabled': 1, 'history': 59}
2018-04-15 07:58:41,957 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:41,958 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:41,966 MCT_Divisions INFO     playerVirtual59 NEW SCORE:1.66
2018-04-15 07:58:41,979 MCT_Divisions INFO     playerVirtual59 NEW HIST:57
2018-04-15 07:58:41,980 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual59', 'fairness': 0.0, 'enabled': 1, 'history': 57}
2018-04-15 07:58:41,981 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:41,982 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:41,988 MCT_Divisions INFO     playerVirtual64 NEW SCORE:1.66
2018-04-15 07:58:42,002 MCT_Divisions INFO     playerVirtual64 NEW HIST:52
2018-04-15 07:58:42,003 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual64', 'fairness': 0.0, 'enabled': 1, 'history': 52}
2018-04-15 07:58:42,004 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:42,004 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:42,014 MCT_Divisions INFO     playerVirtual65 NEW SCORE:1.66
2018-04-15 07:58:42,027 MCT_Divisions INFO     playerVirtual65 NEW HIST:51
2018-04-15 07:58:42,028 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual65', 'fairness': 0.0, 'enabled': 1, 'history': 51}
2018-04-15 07:58:42,029 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:42,030 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:42,038 MCT_Divisions INFO     playerVirtual69 NEW SCORE:1.66
2018-04-15 07:58:42,050 MCT_Divisions INFO     playerVirtual69 NEW HIST:47
2018-04-15 07:58:42,051 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual69', 'fairness': 0.0, 'enabled': 1, 'history': 47}
2018-04-15 07:58:42,051 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:42,052 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:42,062 MCT_Divisions INFO     playerVirtual70 NEW SCORE:1.66
2018-04-15 07:58:42,074 MCT_Divisions INFO     playerVirtual70 NEW HIST:46
2018-04-15 07:58:42,075 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual70', 'fairness': 0.0, 'enabled': 1, 'history': 46}
2018-04-15 07:58:42,075 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:42,076 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:42,086 MCT_Divisions INFO     playerVirtual72 NEW SCORE:1.66
2018-04-15 07:58:42,097 MCT_Divisions INFO     playerVirtual72 NEW HIST:44
2018-04-15 07:58:42,098 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual72', 'fairness': 0.0, 'enabled': 1, 'history': 44}
2018-04-15 07:58:42,098 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:42,099 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:42,109 MCT_Divisions INFO     playerVirtual76 NEW SCORE:1.66
2018-04-15 07:58:42,122 MCT_Divisions INFO     playerVirtual76 NEW HIST:40
2018-04-15 07:58:42,123 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual76', 'fairness': 0.0, 'enabled': 1, 'history': 40}
2018-04-15 07:58:42,123 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:42,124 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:42,129 MCT_Divisions INFO     playerVirtual78 NEW SCORE:0.0
2018-04-15 07:58:42,142 MCT_Divisions INFO     playerVirtual78 NEW HIST:38
2018-04-15 07:58:42,143 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual78', 'fairness': 0.0, 'enabled': 1, 'history': 38}
2018-04-15 07:58:42,144 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:42,144 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:42,152 MCT_Divisions INFO     playerVirtual79 NEW SCORE:0.0
2018-04-15 07:58:42,164 MCT_Divisions INFO     playerVirtual79 NEW HIST:37
2018-04-15 07:58:42,165 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual79', 'fairness': 0.0, 'enabled': 1, 'history': 37}
2018-04-15 07:58:42,166 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:42,167 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:42,175 MCT_Divisions INFO     playerVirtual80 NEW SCORE:0.0
2018-04-15 07:58:42,189 MCT_Divisions INFO     playerVirtual80 NEW HIST:36
2018-04-15 07:58:42,190 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual80', 'fairness': 0.0, 'enabled': 1, 'history': 36}
2018-04-15 07:58:42,190 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:42,191 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:42,200 MCT_Divisions INFO     playerVirtual81 NEW SCORE:0.0
2018-04-15 07:58:42,213 MCT_Divisions INFO     playerVirtual81 NEW HIST:35
2018-04-15 07:58:42,213 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual81', 'fairness': 0.0, 'enabled': 1, 'history': 35}
2018-04-15 07:58:42,214 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:42,215 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:42,222 MCT_Divisions INFO     playerVirtual82 NEW SCORE:0.0
2018-04-15 07:58:42,234 MCT_Divisions INFO     playerVirtual82 NEW HIST:34
2018-04-15 07:58:42,235 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual82', 'fairness': 0.0, 'enabled': 1, 'history': 34}
2018-04-15 07:58:42,235 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:42,236 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:42,242 MCT_Divisions INFO     playerVirtual83 NEW SCORE:0.0
2018-04-15 07:58:42,256 MCT_Divisions INFO     playerVirtual83 NEW HIST:33
2018-04-15 07:58:42,257 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual83', 'fairness': 0.0, 'enabled': 1, 'history': 33}
2018-04-15 07:58:42,257 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:42,258 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:42,266 MCT_Divisions INFO     playerVirtual84 NEW SCORE:0.0
2018-04-15 07:58:42,279 MCT_Divisions INFO     playerVirtual84 NEW HIST:32
2018-04-15 07:58:42,280 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual84', 'fairness': 0.0, 'enabled': 1, 'history': 32}
2018-04-15 07:58:42,280 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:42,281 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:42,292 MCT_Divisions INFO     playerVirtual85 NEW SCORE:0.0
2018-04-15 07:58:42,306 MCT_Divisions INFO     playerVirtual85 NEW HIST:31
2018-04-15 07:58:42,307 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual85', 'fairness': 0.0, 'enabled': 1, 'history': 31}
2018-04-15 07:58:42,307 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:42,308 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:42,317 MCT_Divisions INFO     playerVirtual86 NEW SCORE:0.0
2018-04-15 07:58:42,328 MCT_Divisions INFO     playerVirtual86 NEW HIST:30
2018-04-15 07:58:42,329 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual86', 'fairness': 0.0, 'enabled': 1, 'history': 30}
2018-04-15 07:58:42,329 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:42,330 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:42,339 MCT_Divisions INFO     playerVirtual87 NEW SCORE:0.0
2018-04-15 07:58:42,351 MCT_Divisions INFO     playerVirtual87 NEW HIST:29
2018-04-15 07:58:42,352 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual87', 'fairness': 0.0, 'enabled': 1, 'history': 29}
2018-04-15 07:58:42,352 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:42,353 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:42,360 MCT_Divisions INFO     playerVirtual88 NEW SCORE:0.0
2018-04-15 07:58:42,373 MCT_Divisions INFO     playerVirtual88 NEW HIST:28
2018-04-15 07:58:42,374 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual88', 'fairness': 0.0, 'enabled': 1, 'history': 28}
2018-04-15 07:58:42,374 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:42,375 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:42,383 MCT_Divisions INFO     playerVirtual89 NEW SCORE:0.0
2018-04-15 07:58:42,419 MCT_Divisions INFO     playerVirtual89 NEW HIST:27
2018-04-15 07:58:42,420 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual89', 'fairness': 0.0, 'enabled': 1, 'history': 27}
2018-04-15 07:58:42,421 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 07:58:42,422 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 07:58:42,429 MCT_Divisions INFO     playerVirtual90 NEW SCORE:0.0
